859
-0.0032621	0.0016126	0.0035688	0.011441	-0.0045506	0.13991	-0.010869	0.0017188	0.27792	-0.012777	0.16908	0.27539	-0.0093592	-0.16896	0.27389	0.18459	-0.26846	-0.0091336	0.42278	-0.23656	-0.068501	0.42211	-0.21883	-0.025136	0.50355	-0.27551	-0.10455
-0.0032621	0.0016126	0.0035688	0.011441	-0.0045506	0.13991	-0.010869	0.0017188	0.27792	-0.012777	0.16908	0.27539	-0.0079336	-0.16923	0.2737	0.18459	-0.26846	-0.0091336	0.42278	-0.23656	-0.068501	0.42211	-0.21883	-0.025136	0.50355	-0.27551	-0.10455
-0.0032678	0.0016808	0.0035751	0.011421	-0.0044377	0.13991	-0.010921	0.0018089	0.27799	-0.012878	0.16908	0.27548	-0.007721	-0.16928	0.27349	0.18562	-0.26773	-0.0093042	0.42364	-0.23594	-0.069082	0.423	-0.21826	-0.025698	0.50437	-0.27494	-0.10518
-0.0032678	0.0016808	0.0035751	0.011421	-0.0044377	0.13991	-0.010921	0.0018089	0.27799	-0.012878	0.16908	0.27548	-0.007721	-0.16928	0.27349	0.18562	-0.26773	-0.0093042	0.42364	-0.23594	-0.069082	0.423	-0.21826	-0.025698	0.50437	-0.27494	-0.10518
-0.0039651	0.0026691	0.0037595	0.011403	-0.004357	0.13991	-0.010958	0.0018504	0.27796	-0.012974	0.16907	0.27554	-0.0074212	-0.16931	0.27331	0.1866	-0.26703	-0.0094798	0.42461	-0.23526	-0.06959	0.42404	-0.21763	-0.026183	0.50525	-0.27433	-0.10581
-0.0039903	0.0027402	0.0038128	0.011405	-0.0042382	0.13995	-0.010981	0.0018961	0.27794	-0.013056	0.16906	0.27563	-0.0085027	-0.16909	0.27302	0.1876	-0.26631	-0.0096648	0.4255	-0.23465	-0.070162	0.42496	-0.21709	-0.026729	0.5061	-0.27371	-0.10648
-0.0039915	0.0028079	0.0038755	0.011424	-0.0041383	0.13999	-0.011023	0.0019614	0.27797	-0.013157	0.16906	0.2757	-0.0082298	-0.16911	0.27284	0.18858	-0.26559	-0.0098597	0.42639	-0.23401	-0.070727	0.42591	-0.21648	-0.027276	0.50692	-0.2731	-0.10716
-0.0040446	0.0028849	0.0038966	0.011429	-0.004045	0.13998	-0.011068	0.0020584	0.27807	-0.013244	0.16905	0.27578	-0.00788	-0.16915	0.27266	0.18952	-0.26491	-0.010073	0.42725	-0.23335	-0.071379	0.42679	-0.21594	-0.027883	0.50773	-0.27247	-0.1079
-0.0040446	0.0028849	0.0038966	0.011429	-0.004045	0.13998	-0.011068	0.0020584	0.27807	-0.013244	0.16905	0.27578	-0.00788	-0.16915	0.27266	0.18952	-0.26491	-0.010073	0.42725	-0.23335	-0.071379	0.42679	-0.21594	-0.027883	0.50773	-0.27247	-0.1079
-0.0040241	0.0029473	0.0039901	0.011426	-0.0039251	0.14	-0.011092	0.0020931	0.27802	-0.013337	0.16905	0.27586	-0.0074764	-0.16915	0.27247	0.19045	-0.26421	-0.010253	0.4281	-0.23275	-0.071896	0.42768	-0.21543	-0.028365	0.50851	-0.2719	-0.10854
-0.0040716	0.0030355	0.004035	0.011413	-0.0038157	0.14	-0.011115	0.0021255	0.278	-0.01343	0.16906	0.27593	-0.0071083	-0.16915	0.2723	0.19132	-0.26354	-0.010429	0.42897	-0.23209	-0.072399	0.42864	-0.21478	-0.028863	0.50926	-0.27134	-0.10918
-0.0040716	0.0030355	0.004035	0.011413	-0.0038157	0.14	-0.011115	0.0021255	0.278	-0.01343	0.16906	0.27593	-0.0071083	-0.16915	0.2723	0.19132	-0.26354	-0.010429	0.42897	-0.23209	-0.072399	0.42864	-0.21478	-0.028863	0.50926	-0.27134	-0.10918
-0.0041598	0.0030657	0.0040233	0.011403	-0.003721	0.13996	-0.011145	0.0021741	0.278	-0.013505	0.16906	0.27599	-0.0070312	-0.16926	0.27203	0.1922	-0.26286	-0.010617	0.42984	-0.23149	-0.072945	0.42957	-0.2142	-0.029399	0.51006	-0.2708	-0.10982
-0.0041691	0.0031634	0.0041116	0.011407	-0.003621	0.13997	-0.011162	0.0022171	0.27799	-0.01357	0.16905	0.27607	-0.0067656	-0.16932	0.27185	0.19307	-0.26219	-0.010754	0.43064	-0.23096	-0.073528	0.43039	-0.2137	-0.029969	0.51086	-0.27024	-0.11046
-0.0041831	0.0032266	0.0041913	0.011439	-0.0035129	0.14	-0.011197	0.002287	0.27803	-0.013656	0.16907	0.27614	-0.0064809	-0.16933	0.27169	0.19392	-0.26156	-0.01086	0.43144	-0.23038	-0.074075	0.43122	-0.21316	-0.030503	0.5116	-0.2697	-0.11108
-0.0042505	0.003274	0.0041902	0.011439	-0.0034137	0.13996	-0.011218	0.0023323	0.27801	-0.013757	0.16907	0.27619	-0.005827	-0.16921	0.27165	0.19475	-0.2609	-0.01103	0.43219	-0.2298	-0.074593	0.43202	-0.2126	-0.031013	0.51227	-0.26921	-0.11167
-0.0042505	0.003274	0.0041902	0.011439	-0.0034137	0.13996	-0.011218	0.0023323	0.27801	-0.013757	0.16907	0.27619	-0.005827	-0.16921	0.27165	0.19475	-0.2609	-0.01103	0.43219	-0.2298	-0.074593	0.43202	-0.2126	-0.031013	0.51227	-0.26921	-0.11167
-0.0042949	0.0033357	0.0042572	0.011466	-0.0033325	0.13996	-0.011235	0.0023755	0.27801	-0.01383	0.16907	0.27624	-0.0056794	-0.16942	0.27136	0.19561	-0.26028	-0.011193	0.43298	-0.22917	-0.075128	0.43287	-0.21199	-0.031539	0.51298	-0.26869	-0.11227
-0.0043221	0.0033736	0.0042751	0.011481	-0.0032326	0.13996	-0.011245	0.0024244	0.278	-0.013982	0.16892	0.27641	-0.0054576	-0.16945	0.27119	0.19643	-0.25965	-0.011388	0.43378	-0.22857	-0.075576	0.43377	-0.21143	-0.031971	0.51367	-0.26811	-0.11293
-0.0043221	0.0033736	0.0042751	0.011481	-0.0032326	0.13996	-0.011245	0.0024244	0.278	-0.013982	0.16892	0.27641	-0.0054576	-0.16945	0.27119	0.19643	-0.25965	-0.011388	0.43378	-0.22857	-0.075576	0.43377	-0.21143	-0.031971	0.51367	-0.26811	-0.11293
-0.0043782	0.0034419	0.0043163	0.011503	-0.0031401	0.14	-0.011268	0.0024954	0.27806	-0.014065	0.16891	0.27647	-0.0048553	-0.16945	0.27103	0.19726	-0.25902	-0.011586	0.43448	-0.22811	-0.076075	0.43452	-0.21094	-0.032478	0.51435	-0.26761	-0.11352
-0.0044077	0.0035103	0.0043649	0.011532	-0.0030627	0.13997	-0.011263	0.0025309	0.27805	-0.014149	0.16892	0.2765	-0.0046564	-0.16946	0.27086	0.19808	-0.25837	-0.011728	0.43522	-0.22757	-0.076591	0.4353	-0.21043	-0.032985	0.51503	-0.2671	-0.11411
-0.0044664	0.0035609	0.0043951	0.011549	-0.0029631	0.13992	-0.011297	0.0025847	0.27809	-0.014209	0.16892	0.27656	-0.004442	-0.16947	0.27067	0.1989	-0.25773	-0.01189	0.43601	-0.22697	-0.077103	0.43614	-0.20983	-0.0335	0.51575	-0.26666	-0.11464
-0.0044932	0.0036227	0.0044319	0.011572	-0.0028904	0.13994	-0.011305	0.0026403	0.27807	-0.01428	0.16893	0.27659	-0.0042287	-0.1695	0.27047	0.19969	-0.25716	-0.012024	0.43673	-0.22642	-0.077526	0.43692	-0.20931	-0.033908	0.51637	-0.26619	-0.11516
-0.0045306	0.0036588	0.0044731	0.011585	-0.0028088	0.1399	-0.011305	0.0026732	0.27805	-0.014361	0.16893	0.27664	-0.0039657	-0.1695	0.2703	0.20046	-0.25657	-0.01216	0.43744	-0.22582	-0.078053	0.43765	-0.20875	-0.034424	0.51704	-0.26563	-0.11573
-0.0045306	0.0036588	0.0044731	0.011585	-0.0028088	0.1399	-0.011305	0.0026732	0.27805	-0.014361	0.16893	0.27664	-0.0039657	-0.1695	0.2703	0.20046	-0.25657	-0.01216	0.43744	-0.22582	-0.078053	0.43765	-0.20875	-0.034424	0.51704	-0.26563	-0.11573
-0.0045416	0.0037098	0.0045128	0.011612	-0.002732	0.13993	-0.011315	0.0027126	0.27803	-0.014441	0.16895	0.27667	-0.0038035	-0.16951	0.2701	0.20128	-0.25598	-0.012259	0.43809	-0.22534	-0.078524	0.43833	-0.20827	-0.034888	0.51767	-0.26509	-0.1163
-0.0045965	0.0037487	0.0045215	0.011646	-0.0026474	0.13992	-0.01134	0.0027656	0.27804	-0.014495	0.16891	0.27672	-0.003475	-0.16952	0.26994	0.20202	-0.2554	-0.012382	0.43878	-0.22481	-0.07897	0.43906	-0.20781	-0.035311	0.51832	-0.26457	-0.11684
-0.0046312	0.0038121	0.0045457	0.011679	-0.0025642	0.13992	-0.011336	0.0028394	0.27805	-0.01447	0.16914	0.27666	-0.0031656	-0.16952	0.26977	0.20277	-0.25482	-0.012557	0.43939	-0.22427	-0.079405	0.43973	-0.20729	-0.035738	0.51886	-0.26409	-0.11736
-0.0046312	0.0038121	0.0045457	0.011679	-0.0025642	0.13992	-0.011336	0.0028394	0.27805	-0.01447	0.16914	0.27666	-0.0031656	-0.16952	0.26977	0.20277	-0.25482	-0.012557	0.43939	-0.22427	-0.079405	0.43973	-0.20729	-0.035738	0.51886	-0.26409	-0.11736
-0.0046617	0.0038687	0.0045909	0.011201	-0.002429	0.14018	-0.011335	0.0028823	0.27803	-0.014615	0.16895	0.27678	-0.0028757	-0.16951	0.26961	0.2035	-0.25424	-0.012652	0.44013	-0.22366	-0.079821	0.44052	-0.20669	-0.036147	0.51948	-0.26366	-0.11782
-0.004683	0.0039317	0.0046274	0.011192	-0.0023457	0.14014	-0.011324	0.0029309	0.27803	-0.014661	0.16896	0.27682	-0.0026165	-0.1695	0.26944	0.20421	-0.25369	-0.012778	0.44079	-0.22317	-0.080226	0.44123	-0.20618	-0.036561	0.52009	-0.26321	-0.11828
-0.0047055	0.0039816	0.0046482	0.011229	-0.0022659	0.14015	-0.011324	0.0029868	0.27802	-0.014713	0.16898	0.27685	-0.0023347	-0.16951	0.26928	0.2049	-0.25317	-0.012895	0.44138	-0.22274	-0.08069	0.44187	-0.20573	-0.037035	0.52065	-0.26278	-0.11882
-0.004712	0.0040531	0.0046743	0.011209	-0.002192	0.1401	-0.011325	0.0030492	0.27803	-0.014757	0.169	0.27688	-0.002035	-0.16951	0.26915	0.20556	-0.25261	-0.012991	0.44199	-0.22227	-0.081037	0.44253	-0.20529	-0.037375	0.52124	-0.26223	-0.11931
-0.004712	0.0040531	0.0046743	0.011209	-0.002192	0.1401	-0.011325	0.0030492	0.27803	-0.014757	0.169	0.27688	-0.002035	-0.16951	0.26915	0.20556	-0.25261	-0.012991	0.44199	-0.22227	-0.081037	0.44253	-0.20529	-0.037375	0.52124	-0.26223	-0.11931
-0.004737	0.0040812	0.0046648	0.011238	-0.0021175	0.14013	-0.011302	0.0030941	0.278	-0.014788	0.16901	0.27692	-0.0017499	-0.1695	0.269	0.20621	-0.25209	-0.013061	0.44259	-0.22175	-0.08147	0.44316	-0.20481	-0.037791	0.52179	-0.26172	-0.11981
-0.0047429	0.0041561	0.0047216	0.011257	-0.0020225	0.14012	-0.011293	0.0031584	0.278	-0.014753	0.16923	0.27687	-0.0011824	-0.16935	0.26903	0.20685	-0.25158	-0.01312	0.44314	-0.22126	-0.081865	0.44372	-0.20434	-0.038176	0.52232	-0.26124	-0.12024
-0.0047429	0.0041561	0.0047216	0.011257	-0.0020225	0.14012	-0.011293	0.0031584	0.278	-0.014753	0.16923	0.27687	-0.0011824	-0.16935	0.26903	0.20685	-0.25158	-0.01312	0.44314	-0.22126	-0.081865	0.44372	-0.20434	-0.038176	0.52232	-0.26124	-0.12024
-0.0047876	0.0042049	0.0046844	0.011259	-0.0019415	0.14009	-0.011283	0.0032163	0.27799	-0.014868	0.16904	0.27698	-0.00083694	-0.16932	0.26886	0.20748	-0.25107	-0.01326	0.44371	-0.22075	-0.082226	0.44432	-0.20387	-0.038525	0.52284	-0.26077	-0.12066
-0.0047605	0.004237	0.0047277	0.011269	-0.0018497	0.14007	-0.011278	0.0032747	0.27796	-0.014903	0.16903	0.27703	-0.00067077	-0.16934	0.26874	0.20796	-0.24997	-0.01361	0.44432	-0.22027	-0.082567	0.44497	-0.20337	-0.038872	0.5234	-0.26033	-0.12106
-0.0047784	0.0042991	0.0047371	0.011291	-0.0017661	0.14004	-0.011233	0.0033121	0.27792	-0.01487	0.16926	0.27697	-0.00087003	-0.16954	0.26841	0.20871	-0.25013	-0.013472	0.4449	-0.21976	-0.082927	0.44558	-0.20286	-0.039232	0.52393	-0.25993	-0.12142
-0.0047784	0.0042991	0.0047371	0.011291	-0.0017661	0.14004	-0.011233	0.0033121	0.27792	-0.01487	0.16926	0.27697	-0.00087003	-0.16954	0.26841	0.20871	-0.25013	-0.013472	0.4449	-0.21976	-0.082927	0.44558	-0.20286	-0.039232	0.52393	-0.25993	-0.12142
-0.0046249	0.0055384	0.0057907	0.011312	-0.0016931	0.14004	-0.011204	0.0033623	0.27789	-0.014969	0.16907	0.27708	-0.00041338	-0.16953	0.2683	0.20929	-0.2497	-0.013541	0.44542	-0.21933	-0.083208	0.44613	-0.20241	-0.039522	0.52442	-0.25953	-0.12174
-0.0046466	0.0055846	0.0057817	0.011332	-0.0015893	0.14002	-0.011205	0.0034246	0.2779	-0.014926	0.16929	0.27703	-0.00024534	-0.16954	0.26818	0.20986	-0.24925	-0.013666	0.44585	-0.21895	-0.083507	0.44658	-0.20198	-0.039839	0.52486	-0.25912	-0.12204
-0.0046724	0.0056533	0.0057751	0.011343	-0.0014918	0.14001	-0.01117	0.0034728	0.27786	-0.015035	0.16909	0.27711	-1.5818e-05	-0.16954	0.26804	0.21044	-0.24881	-0.013827	0.44637	-0.21853	-0.083827	0.44709	-0.20158	-0.040151	0.52538	-0.2587	-0.12237
-0.0046724	0.0056533	0.0057751	0.011343	-0.0014918	0.14001	-0.01117	0.0034728	0.27786	-0.015035	0.16909	0.27711	-1.5818e-05	-0.16954	0.26804	0.21044	-0.24881	-0.013827	0.44637	-0.21853	-0.083827	0.44709	-0.20158	-0.040151	0.52538	-0.2587	-0.12237
-0.0046599	0.0056957	0.0057737	0.011418	-0.0014001	0.13999	-0.011134	0.0035193	0.27786	-0.014964	0.1693	0.27708	0.00022177	-0.16953	0.26794	0.21099	-0.24837	-0.013969	0.44686	-0.21814	-0.084066	0.44757	-0.20117	-0.0404	0.52587	-0.25832	-0.12258
-0.0046353	0.0057935	0.0058133	0.011438	-0.0013076	0.14002	-0.011112	0.0035814	0.27788	-0.014988	0.16932	0.2771	0.00046471	-0.16952	0.26781	0.21151	-0.24794	-0.014113	0.44737	-0.21766	-0.084343	0.44809	-0.2007	-0.040675	0.52637	-0.25791	-0.12283
-0.0045957	0.0058498	0.0058106	0.011457	-0.001233	0.13999	-0.011081	0.0036065	0.27784	-0.015013	0.16933	0.27714	0.00071027	-0.16951	0.26771	0.21206	-0.24753	-0.014229	0.44787	-0.21718	-0.084519	0.44859	-0.2002	-0.040857	0.52683	-0.25752	-0.12297
-0.0045957	0.0058498	0.0058106	0.011457	-0.001233	0.13999	-0.011081	0.0036065	0.27784	-0.015013	0.16933	0.27714	0.00071027	-0.16951	0.26771	0.21206	-0.24753	-0.014229	0.44787	-0.21718	-0.084519	0.44859	-0.2002	-0.040857	0.52683	-0.25752	-0.12297
-0.004584	0.0058995	0.0058307	0.011503	-0.0011649	0.14	-0.011042	0.0036465	0.27779	-0.015091	0.16914	0.27722	0.0009295	-0.16952	0.26758	0.21257	-0.24712	-0.014323	0.44832	-0.2168	-0.084728	0.44901	-0.19981	-0.041072	0.52734	-0.25708	-0.12314
-0.0045562	0.0059361	0.0058286	0.011544	-0.0010708	0.13996	-0.01102	0.0036842	0.27778	-0.01511	0.16917	0.27724	0.0011904	-0.1695	0.26747	0.21308	-0.2467	-0.014445	0.44879	-0.21643	-0.084936	0.44945	-0.19944	-0.041275	0.52782	-0.25671	-0.12331
-0.0045773	0.0059789	0.0058162	0.011574	-0.00098403	0.13997	-0.01102	0.0036842	0.27778	-0.01511	0.16917	0.27724	0.0011904	-0.1695	0.26747	0.21308	-0.2467	-0.014445	0.44925	-0.21603	-0.085172	0.44987	-0.19904	-0.041513	0.52832	-0.25634	-0.12345
-0.0045773	0.0059789	0.0058162	0.011574	-0.00098403	0.13997	-0.010983	0.003713	0.27773	-0.015106	0.16917	0.27726	0.0015132	-0.16947	0.26736	0.21355	-0.24632	-0.014555	0.44925	-0.21603	-0.085172	0.44987	-0.19904	-0.041513	0.52832	-0.25634	-0.12345
-0.0045484	0.0060071	0.005838	0.011618	-0.00091453	0.13995	-0.010965	0.0037926	0.27779	-0.015124	0.16918	0.27727	0.001648	-0.16948	0.26724	0.21403	-0.24594	-0.014635	0.44973	-0.21562	-0.085439	0.45028	-0.19866	-0.041767	0.52884	-0.25592	-0.12362
-0.0045289	0.0060727	0.0058292	0.011656	-0.00081896	0.13995	-0.010925	0.0038404	0.27778	-0.015104	0.1692	0.2773	0.0019306	-0.16945	0.26716	0.21434	-0.24495	-0.014946	0.45017	-0.21529	-0.085607	0.45069	-0.1983	-0.041945	0.52935	-0.25551	-0.12373
-0.0045393	0.0061167	0.0058244	0.011708	-0.00076936	0.13998	-0.010899	0.0039002	0.27776	-0.01512	0.16923	0.2773	0.0021844	-0.16943	0.26706	0.21494	-0.24523	-0.014817	0.45057	-0.21492	-0.085778	0.45105	-0.19794	-0.042112	0.52978	-0.25513	-0.12385
-0.0045028	0.006166	0.0058543	0.011743	-0.0006974	0.13997	-0.010852	0.0039204	0.27773	-0.015147	0.16915	0.27734	0.0024718	-0.16939	0.26697	0.2154	-0.24488	-0.014915	0.45097	-0.21453	-0.085914	0.45142	-0.19757	-0.042238	0.53021	-0.25472	-0.12395
-0.0045028	0.006166	0.0058543	0.011743	-0.0006974	0.13997	-0.010852	0.0039204	0.27773	-0.015147	0.16915	0.27734	0.0024718	-0.16939	0.26697	0.2154	-0.24488	-0.014915	0.45097	-0.21453	-0.085914	0.45142	-0.19757	-0.042238	0.53021	-0.25472	-0.12395
-0.0044795	0.0062121	0.0058563	0.011807	-0.00063086	0.13998	-0.010822	0.0039912	0.27777	-0.015152	0.16918	0.27735	0.0027473	-0.16937	0.26691	0.21587	-0.24453	-0.014993	0.45142	-0.21412	-0.086034	0.45186	-0.19716	-0.04236	0.53066	-0.25435	-0.12403
-0.0044396	0.0062546	0.0058506	0.011844	-0.00057369	0.13995	-0.010742	0.0040327	0.27772	-0.015124	0.16918	0.27737	0.0028992	-0.16937	0.26682	0.21624	-0.24393	-0.01491	0.45187	-0.21372	-0.086117	0.45229	-0.19676	-0.042443	0.5311	-0.254	-0.12407
-0.0044396	0.0062546	0.0058506	0.011844	-0.00057369	0.13995	-0.010742	0.0040327	0.27772	-0.015124	0.16918	0.27737	0.0028992	-0.16937	0.26682	0.21624	-0.24393	-0.01491	0.45187	-0.21372	-0.086117	0.45229	-0.19676	-0.042443	0.5311	-0.254	-0.12407
-0.0044283	0.0062831	0.0058453	0.011874	-0.00051924	0.13996	-0.010738	0.0040894	0.27775	-0.01512	0.16921	0.27737	0.0030881	-0.16935	0.26674	0.21668	-0.24361	-0.014928	0.45229	-0.21332	-0.086244	0.45272	-0.19639	-0.04256	0.53151	-0.25363	-0.12421
-0.0044363	0.006338	0.0058264	0.011931	-0.000458	0.13996	-0.010684	0.0040992	0.27768	-0.015109	0.16922	0.27737	0.0033102	-0.16933	0.26668	0.21712	-0.24327	-0.014916	0.45265	-0.213	-0.086353	0.45307	-0.19602	-0.042685	0.53188	-0.2533	-0.12429
-0.0043911	0.0063492	0.005824	0.011952	-0.00039915	0.13994	-0.010684	0.0040992	0.27768	-0.015109	0.16922	0.27737	0.0033102	-0.16933	0.26668	0.21712	-0.24327	-0.014916	0.45305	-0.21265	-0.086462	0.45346	-0.19567	-0.042795	0.5323	-0.25292	-0.12438
-0.0044042	0.0064197	0.0058337	0.012016	-0.0003363	0.13996	-0.010641	0.0041901	0.27768	-0.015098	0.16927	0.27739	0.003509	-0.16937	0.26647	0.21788	-0.24259	-0.014984	0.45342	-0.21233	-0.086588	0.45379	-0.19533	-0.042928	0.53271	-0.25259	-0.12444
-0.0044042	0.0064197	0.0058337	0.012016	-0.0003363	0.13996	-0.010641	0.0041901	0.27768	-0.015098	0.16927	0.27739	0.003509	-0.16937	0.26647	0.21788	-0.24259	-0.014984	0.45342	-0.21233	-0.086588	0.45379	-0.19533	-0.042928	0.53271	-0.25259	-0.12444
-0.0043485	0.0064445	0.0058323	0.012051	-0.00027764	0.13993	-0.010621	0.0042407	0.27769	-0.015086	0.16929	0.27739	0.0036795	-0.16937	0.26641	0.21829	-0.24229	-0.014992	0.45379	-0.212	-0.086716	0.45414	-0.19499	-0.043062	0.53312	-0.25224	-0.12452
-0.0043156	0.0064581	0.0058277	0.012104	-0.00025274	0.13993	-0.010602	0.0042846	0.27768	-0.01506	0.16931	0.27739	0.0038528	-0.16934	0.26633	0.2187	-0.24198	-0.015039	0.45415	-0.21161	-0.086832	0.45449	-0.19459	-0.043179	0.53348	-0.25191	-0.12458
-0.004318	0.0064872	0.0057943	0.012151	-0.00021198	0.13994	-0.010567	0.0043234	0.27768	-0.015049	0.16932	0.2774	0.0041197	-0.16932	0.26629	0.21913	-0.24167	-0.01511	0.45452	-0.21129	-0.086906	0.45485	-0.19424	-0.043268	0.53385	-0.25161	-0.12461
-0.004318	0.0064872	0.0057943	0.012151	-0.00021198	0.13994	-0.010567	0.0043234	0.27768	-0.015049	0.16932	0.2774	0.0041197	-0.16932	0.26629	0.21913	-0.24167	-0.01511	0.45452	-0.21129	-0.086906	0.45485	-0.19424	-0.043268	0.53385	-0.25161	-0.12461
-0.0042887	0.0064986	0.0058045	0.012189	-0.00015848	0.13994	-0.010552	0.0043483	0.27766	-0.01504	0.16934	0.2774	0.004313	-0.1693	0.26623	0.2195	-0.24139	-0.01512	0.45491	-0.21092	-0.086982	0.45523	-0.19382	-0.04336	0.53425	-0.25125	-0.12465
-0.0042568	0.0065235	0.005818	0.012242	-0.00011855	0.13997	-0.010519	0.0043845	0.27765	-0.015024	0.16937	0.2774	0.0045082	-0.16928	0.26617	0.21986	-0.2411	-0.015081	0.45529	-0.21055	-0.087048	0.4556	-0.19342	-0.04344	0.53463	-0.25093	-0.12466
-0.0042568	0.0065235	0.005818	0.012242	-0.00011855	0.13997	-0.010519	0.0043845	0.27765	-0.015024	0.16937	0.2774	0.0045082	-0.16928	0.26617	0.21986	-0.2411	-0.015081	0.45529	-0.21055	-0.087048	0.4556	-0.19342	-0.04344	0.53463	-0.25093	-0.12466
-0.0042326	0.0065176	0.0058095	0.012281	-9.376e-05	0.13996	-0.010499	0.0044466	0.27769	-0.015016	0.16941	0.2774	0.0046256	-0.16924	0.26608	0.22025	-0.24081	-0.015074	0.45564	-0.21022	-0.0871	0.45596	-0.19306	-0.043503	0.535	-0.25059	-0.12471
-0.0042169	0.0065336	0.0058048	0.012316	-7.6634e-05	0.13995	-0.010463	0.0044617	0.27769	-0.014988	0.16943	0.27741	0.0048783	-0.16918	0.26601	0.22062	-0.2405	-0.015064	0.45596	-0.20991	-0.087188	0.45627	-0.1927	-0.043612	0.53534	-0.25028	-0.12475
-0.0041568	0.0065784	0.0058452	0.012335	-5.4076e-05	0.13994	-0.010421	0.0045011	0.27768	-0.014989	0.16945	0.2774	0.0052256	-0.16914	0.26597	0.22102	-0.2402	-0.015061	0.45632	-0.20963	-0.087202	0.45663	-0.19237	-0.043641	0.53571	-0.24997	-0.12476
-0.0041035	0.0065847	0.0058527	0.012371	-3.6583e-05	0.13993	-0.010397	0.0045567	0.27768	-0.014968	0.16948	0.2774	0.0053667	-0.16911	0.26593	0.22138	-0.23991	-0.015053	0.45662	-0.2093	-0.087305	0.4569	-0.192	-0.043765	0.53605	-0.24965	-0.12476
-0.0041035	0.0065847	0.0058527	0.012371	-3.6583e-05	0.13993	-0.010397	0.0045567	0.27768	-0.014968	0.16948	0.2774	0.0053667	-0.16911	0.26593	0.22138	-0.23991	-0.015053	0.45662	-0.2093	-0.087305	0.4569	-0.192	-0.043765	0.53605	-0.24965	-0.12476
-0.0038237	0.0065494	0.005485	0.012391	1.9645e-07	0.13993	-0.010381	0.0046154	0.27771	-0.014949	0.1695	0.2774	0.0054847	-0.16911	0.26589	0.22177	-0.23964	-0.015051	0.45692	-0.20896	-0.087413	0.45717	-0.19163	-0.043886	0.53638	-0.24934	-0.12479
-0.0037656	0.0065254	0.0055046	0.012433	2.6871e-05	0.13991	-0.010353	0.0046613	0.27769	-0.014938	0.16954	0.27739	0.005639	-0.16908	0.26584	0.22212	-0.2394	-0.015037	0.45721	-0.20872	-0.087472	0.45744	-0.19133	-0.043965	0.53671	-0.24902	-0.12483
-0.0037141	0.0065316	0.005518	0.012448	3.2956e-05	0.13991	-0.010316	0.0046817	0.27769	-0.014914	0.16955	0.27738	0.0057877	-0.16905	0.2658	0.22247	-0.23914	-0.014991	0.45751	-0.20839	-0.087535	0.45774	-0.19099	-0.044031	0.53703	-0.24869	-0.12486
-0.0037141	0.0065316	0.005518	0.012448	3.2956e-05	0.13991	-0.010316	0.0046817	0.27769	-0.014914	0.16955	0.27738	0.0057877	-0.16905	0.2658	0.22247	-0.23914	-0.014991	0.45751	-0.20839	-0.087535	0.45774	-0.19099	-0.044031	0.53703	-0.24869	-0.12486
-0.0036664	0.0065505	0.0055543	0.012501	6.2698e-05	0.1399	-0.010286	0.0047407	0.27767	-0.014891	0.16959	0.27738	0.0059383	-0.16903	0.26577	0.22281	-0.23888	-0.01495	0.4578	-0.20807	-0.087615	0.45802	-0.19066	-0.044118	0.5373	-0.24843	-0.1249
-0.0036094	0.0065179	0.0055622	0.01251	8.7638e-05	0.13989	-0.010266	0.004776	0.27769	-0.014862	0.16962	0.27736	0.0060723	-0.16899	0.26573	0.22315	-0.23863	-0.014916	0.4581	-0.20776	-0.087691	0.4583	-0.19032	-0.044204	0.53761	-0.24818	-0.12491
-0.003545	0.0065278	0.0055984	0.012545	0.00011299	0.13989	-0.010241	0.0048048	0.27767	-0.014849	0.16964	0.27737	0.0062107	-0.16898	0.26569	0.22347	-0.2384	-0.014888	0.45841	-0.20746	-0.087684	0.45863	-0.18998	-0.044215	0.5379	-0.24794	-0.12488
-0.003545	0.0065278	0.0055984	0.012545	0.00011299	0.13989	-0.010241	0.0048048	0.27767	-0.014849	0.16964	0.27737	0.0062107	-0.16898	0.26569	0.22347	-0.2384	-0.014888	0.45841	-0.20746	-0.087684	0.45863	-0.18998	-0.044215	0.5379	-0.24794	-0.12488
-0.0034959	0.0065394	0.0056204	0.012559	0.00013206	0.13988	-0.010213	0.0048494	0.27767	-0.014829	0.16967	0.27736	0.0063173	-0.16895	0.26567	0.22378	-0.23815	-0.014857	0.4587	-0.2072	-0.087744	0.45892	-0.1897	-0.044283	0.53819	-0.24769	-0.12492
-0.0034959	0.0065394	0.0056204	0.012559	0.00013206	0.13988	-0.010213	0.0048494	0.27767	-0.014829	0.16967	0.27736	0.0063173	-0.16895	0.26567	0.22378	-0.23815	-0.014857	0.4587	-0.2072	-0.087744	0.45892	-0.1897	-0.044283	0.53819	-0.24769	-0.12492
-0.0034021	0.0065508	0.0056646	0.012596	0.00017014	0.13986	-0.010179	0.0048662	0.27764	-0.014802	0.16969	0.27736	0.0064106	-0.16893	0.26564	0.22412	-0.23792	-0.014805	0.45898	-0.20693	-0.0878	0.45918	-0.18942	-0.044341	0.53848	-0.24744	-0.12494
